0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0.7700550673999882,0.47515665718210964,1.1071613264756746,-0.4013487381227777,0.8148009048918858,-0.6589269380062703,-0.8441451849780142,0.7743379596900066,-0.046673206955642754,-1.0871449148948487,-0.005782890660848278,-0.39400793726302596,-0.5156153878534567,0.07923543564541616,0.7901776392531424,-0.6900669960428129,0.03773882269620088,0.6561971268010995,1.05813490373342,1.2210636035095381,3.076131455814385,11.4752606030261,6.169618299432864,6.651109426262714,3.8802437263986094,3.753453643372359,5.918779499118667,3.6693900455224173,5.482893778289873,1.829161818079599,0.07088804226179085,0.6110647235365748,-0.1415831079063127,-0.09626290275062552,-0.6349710403375665,0.2276519930268783,0.03995019913795137,0.32373494292235583,0.3590764219362478,-0.6005106030789744,-0.15589350883406938,1.3487616459233083,-0.49189954095113797,-0.54959035361446,0.2721530266385831,-0.22400966094949845,-0.6657042638126528,0.16327197027636678,0.8219980708898281,-0.42184055241144686,0.984061743992758,-0.5800935442952512,-0.09453599755569088,0.8724190732725379,-0.07740227669656033,1.398202299314952,-0.39613836178484235,0.3486958509303483,-0.9694847452830944,0.901158967096875,-1.089402767312753,0.7314380077298539,-0.08412989624933331,0.49096964656160086,-0.2580311436524827,-0.8428496257363993,-0.8964562159697237,-0.3630517446493653,1.333247820991915,0.4688955158249756
0.8908288704876809,0.07561605520733608,0.9130737903081065,-1.1848864271606177,-0.2606761759890516,0.8955183939334276,-0.12459285790239573,-0.7093334686527745,-0.7851321836562835,0.7332700048299063,0.24071992414762794,-0.4266893253632413,0.33205828334067816,0.44827808753864096,-0.10486388884386706,0.7426967224093148,0.7292359016622305,0.23476595999592786,0.16190772890678484,0.34511912670331163,7.924146114382943,6.169618299432864,11.4752606030261,3.7979023793686313,4.957214879960606,2.5479537274249315,6.389465334442124,4.814927872000373,6.797849213198431,2.820055727885599,-0.5771109764471649,0.2924924164475051,-1.5646038899770094,-0.43670329046498124,0.9266158394871187,-0.7781523915553983,0.6366992821987554,0.17699610310517683,-1.2802868448355065,0.03669950863381047,0.3817210384056209,0.9404972460436701,0.40956012156574245,-1.6131678940098257,-0.5295573927611916,0.3408444928882578,0.07135157630087163,0.42725178514580997,1.2203702159874472,0.43389273499516257,-0.850080424281355,-0.35805192220184334,0.20813571152819788,1.1341216520341968,-0.5590682474478499,0.03082343734330928,-0.10801992855843351,0.7821579441521646,-1.8540173975042094,-1.1467331555751286,0.1876660560333044,-0.03681424082869153,0.6417954973393254,-0.7283631120696681,-0.8250297147846427,0.4960947053061474,0.4951025267526412,-0.6022421063617676,0.029383565585733906,-0.880254730044191
0.08551845192286783,1.5939716848616028,-0.8549522814908533,-0.32369144594659066,-0.6798856232704973,-0.40688824492171893,0.21081944409462633,-0.17718757125289641,0.8967774040503018,0.5238189986725919,-0.5547092322171052,0.09642106673027095,-0.34866042463779456,0.08499166715733075,0.021485363987691627,-0.9397858717983646,-0.6774580958500362,0.8525647094077891,-0.402390882579157,1.8526706032264806,5.474798359399152,6.651109426262714,3.7979023793686313,11.4752606030261,5.65058559555839,6.622511687777463,4.44110904957637,4.482122133810468,1.6077795514375397,7.200775821452711,-0.5714499957925354,-0.05132824765974209,0.2543097483995337,-0.9133925434644434,0.609683995038017,0.547070380344772,-0.42697951901978337,0.8081734117826775,-0.005723123308987305,0.411039741047169,0.3234317724176099,0.719861189591239,-0.6604096813557598,0.04852137859412964,-1.3320846627437142,-0.8164211160592727,0.2953315603328084,-0.39668769482534144,0.8169317111587597,-0.5029301110093609,0.48156004949059683,0.6960061785716479,-1.878437130191044,-1.4813853085141389,0.018590974754174344,-0.14802038986040317,0.030349898005337723,-1.3810339570946222,-1.2131526934482533,-0.4325818461210322,-0.08029868720842187,0.3762409174370551,-0.9864161605261742,0.5962095468822943,0.11762312123870425,0.30527248127518236,-0.6079050106876076,-0.9185259039451118,0.8794097505141509,0.9601356129968432
1.1851679163582853,0.4477638356442992,-0.5696293382250239,0.5173577907089637,0.8250096389105469,-0.018059986290203174,0.5640820964859261,-0.5254271581075483,0.32777024991950204,-0.5902480584599535,-1.603287289416762,0.2998711806158256,1.1902562838458557,0.07816439988668938,0.17039563317990222,0.3723995806132241,0.05872196332538715,-0.1414184086816963,-0.35827701025470915,1.1134160347470599,0.7411019511146094,3.8802437263986094,4.957214879960606,5.65058559555839,11.4752606030261,7.92209540901909,3.5455204406780902,5.867667688696948,3.8695432481197,5.85851943444945,-0.25166957724286954,-0.46387015408060217,-1.4702034652885514,0.11083666881702658,-0.21262713808078684,-1.242507518013703,1.0427029636805647,0.19922856335057715,-0.2687862136409689,0.2755067272143288,-0.681105494352569,-0.03779953716296092,0.9369567809848965,-0.09823504109561126,-0.1319832469813629,-0.6895967304428552,0.12300124190347628,-0.14563445803868857,-0.31936863263411386,-1.3539719616710977,-1.3935297546711074,1.3808165687928087,1.089636549974824,0.31541071431504386,-0.35034392896899735,-0.12507848873962324,-0.11575752415026827,-0.7838974689424645,-0.12474267647076481,0.43961666490262874,-0.4249691493182113,-0.021795352479819674,0.7615418300167063,-0.054801187893467884,0.6511164914564251,-0.851883399048885,-1.9909988094497715,-0.46847478644507373,0.3385163116960217,0.18876111671675413
-0.6838912472166728,1.0629141070514496,0.889271362450636,-0.3051535838471131,0.2041432777151039,0.33900902049225135,-0.22839278304155364,0.1000549337169042,0.40458718123661525,-0.21812719090448016,-0.24314763137045955,-0.4542996964992222,-1.4069516320026936,-0.8212717836050587,0.19734674996906465,1.1180444823876003,0.3664791410686742,0.3415822389189048,-1.008238590076924,0.8061896052953755,6.197619190888263,3.753453643372359,2.5479537274249315,6.622511687777463,7.92209540901909,11.4752606030261,1.583989957076574,4.2582675673319015,4.91272029555699,4.9534051758925965,0.23063274517732715,1.4647094229613027,-0.4866423272102008,-0.5264033785494848,-0.05156184838014791,-0.03332906096525087,-1.3286686724563592,0.11673874651090804,0.3725210540879511,-1.1204433041889315,-0.3341224274492751,1.0619223177737651,-0.8924558791241896,0.2976856536124448,0.377016028509358,-0.26089763223162094,0.38484467964148505,-0.931471441333267,-0.19187055622753327,0.5021944472762014,0.7845386025246712,-0.3460945402196392,0.5315761580308477,-0.35072342101797127,-0.3016578593678226,-0.8944953460500726,-1.1535121420643706,0.43767568594413886,0.2599795311700075,-0.1659405021396252,-1.0256699773842826,0.4552512543083518,1.6340623965453691,-0.5740957658262559,0.045393313861897544,-1.2661488884936705,1.6104237504025016,0.4440040561081071,-0.35504391216565184,-0.8903625225117996
-0.3642682815926792,-0.12944487886520992,-0.087421557651025,0.5980806877477676,-1.1285408931997907,-0.4040120165640486,0.2396364822204311,0.2706146744698091,0.6569913905460878,0.012586063273413425,-0.5158986763952578,-0.488033715021968,-0.21036394993459503,-0.7226531051667949,0.08530471039334384,-0.17607186036227118,0.18428565468684568,0.3047505850839132,0.16145412934154474,-1.0631589353267696,5.936692869450144,5.918779499118667,6.389465334442124,4.44110904957637,3.5455204406780902,1.583989957076574,11.4752606030261,3.1641927573403152,4.0670372165915225,5.516865101984841,-0.06663665156700348,-0.5420522259052142,0.12928753737780502,-0.27306825223171777,-0.30383415349688286,-0.42038680429655256,1.1613497321908226,0.1056408039519649,-0.43595285669529593,0.32151073370440614,-0.5949519228255191,0.4980175846670731,0.30028674806289596,-0.9603900043967265,-0.0459003111159782,-0.5362630611174425,0.6990582458423326,-1.239908045229392,-0.00652899717564075,-0.0348512259094409,0.5099762470790664,0.0882416828224173,-0.5498185610784682,-1.0410327210118167,0.028211198741950702,-1.0954305065403656,-0.3010630640206146,-0.15741883098057952,-0.17312513785065892,1.4648831923502237,-0.20904513803467037,0.19995313463761283,0.7482928355719408,0.869672420440221,-0.7184634151468398,0.6208478036769576,-0.9857366887081717,0.963744169718121,-0.34498635531923816,0.04577467845917771
-0.9552060503710783,1.7917049405158698,-0.9508213124016051,-0.7621638507717525,-0.5979496497324808,-0.9130470974106111,0.3605901444627876,-0.3000370251990635,0.3720534554434031,-0.20387509870738196,0.6067316314093943,-0.5976349268852933,0.08303176488157404,0.22697014792845982,-0.8899751231443175,-0.2677264416765372,-0.032766777643879794,0.1453568087205236,-0.5136541954655442,-0.3413779263495867,5.779969047609544,3.6693900455224173,4.814927872000373,4.482122133810468,5.867667688696948,4.2582675673319015,3.1641927573403152,11.4752606030261,3.523395283901091,7.172113604249496,0.7565326423636198,0.04661178305033997,-0.6654353980282773,-0.8543422767010788,0.17851713686457932,0.2714567712169003,0.2763409604537732,0.6280435356817704,0.5624759924197871,0.025860379288630386,0.5251350182864319,-0.42781303069779203,-0.29349716163823036,-0.30186089375193353,0.10966393994261728,0.952521861475763,-0.06223223587948515,-1.3598384952757951,0.5493640534375137,0.012112322856479507,1.4919601848292157,-0.34087381105815184,-0.08703635590177472,0.16128336702661747,-0.20269128259454164,0.31682821768676644,-0.2183427731706117,0.5551408986269227,-0.5335050073528951,-1.0908064047457038,-0.5347117558295291,-0.4482264417669297,-0.31410545949620683,0.680021325287476,-1.0310878319481622,-0.1385571991434368,-0.5255326467402867,-0.4121262046456963,1.4488402665739508,0.64747539062058
0.6622470556317306,0.8506416650895958,0.6935096433787448,1.2074953246867461,0.9055283091891614,-0.885404155501869,-0.38200089258308484,0.6693023228556462,-0.18092120855450994,-0.2037937670327602,1.0412193962116731,-0.5672587422894848,-0.6766221846324211,-0.23433044859851312,-0.19155751525056836,-0.4401957779175282,0.9982041113416843,-0.3810745918843332,-0.35475633472401563,-1.4670762681135359,4.0727365981105805,5.482893778289873,6.797849213198431,1.6077795514375397,3.8695432481197,4.91272029555699,4.0670372165915225,3.523395283901091,11.4752606030261,5.306342380360962,0.647672147407053,-0.9191126421450031,0.8011974890938826,-0.3984091989929513,0.4336952541794752,0.4478319994944654,0.42319853525539775,-0.7634741290428477,-0.773686938172259,-0.23671122814744294,-0.3336979313794327,-1.0705970318332099,-0.3465170707175719,-1.1195905971877789,-0.6095677855793786,-0.6049677960345508,-1.3219519815362857,-0.03326925347438894,-0.13731753077814118,0.47865751047934385,0.892129044757153,-0.39574774509588884,-0.34978063381755065,0.8770606877930365,0.6067429232617918,0.3828908583514956,-0.15501301199438444,0.08480060381059668,-0.8431498880095812,0.3367870893150826,-0.36582028904758124,0.6156346022247627,-0.6246489769667842,0.41022168388327906,-0.5396314137021111,-0.9780456854220858,0.411484161321209,0.7469446547905432,-0.23915317774260406,0.10720895813294923
1.106456142704311,0.30617436503725726,0.1555076030458089,1.0214840517167885,0.6977702969564004,0.7467525692047416,-0.19817422525603035,1.619789887088229,-0.9315117487341098,-0.11335931501399987,-0.31440860067301746,-0.34464634711500053,0.06099037405749008,-0.34530907978290715,0.2395452652717418,0.21423035154568942,-0.3340084671866066,0.3862720408078234,-0.05991614710191273,0.017174205890033545,2.6344543350560627,1.829161818079599,2.820055727885599,7.200775821452711,5.85851943444945,4.9534051758925965,5.516865101984841,7.172113604249496,5.306342380360962,11.4752606030261,1.7966201455612558,0.39773583807213847,0.4865807113549624,-0.8802523019913688,-0.16273633453621905,-0.6211871892399449,-0.6849550063727636,0.894705151961271,0.011860137724980097,1.6715313504535245,1.3804135060163576,-1.1097319576801195,0.2215367802193502,0.802776193921934,0.3337995872974574,-0.10255214347011316,0.7236575413918802,0.31446480416725053,0.10034806974398358,1.3456944647953,0.9163899860995776,0.6573737854195199,-0.1273175361734168,-0.33507160788386536,0.38520534190220757,-0.6982680273568159,-0.03445894787590653,1.1898921990449893,0.2954105569194666,-0.5532042594213598,0.027997484309555176,-1.1703419811884992,0.11030788546810048,0.013812550452908468,0.6228635975137284,0.5118988614023319,-0.2596893132913104,-0.5112390812854802,0.42543351458438644,1.2416918008079052
0.07726504964214807,1.1286528915135285,0.6652053010092551,-0.7185152626113596,0.6889688951079396,0.00418121391436721,-0.17642254593399243,-0.07466012447033751,0.040709038016617516,-0.7796155669717326,0.6027391326411229,1.4127935533093177,0.5088572728343201,-0.6070408708771328,-1.9161711094313463,-0.7423622326988949,-0.08196983942013618,0.8267462699310779,-0.07466398449150058,0.37579074016023617,0.9845740538589851,0.07088804226179085,-0.5771109764471649,-0.5714499957925354,-0.25166957724286954,0.23063274517732715,-0.06663665156700348,0.7565326423636198,0.647672147407053,1.7966201455612558,11.4752606030261,4.295784780196427,8.017756595425846,2.769831918274993,2.8705266225592725,5.36140361508488,4.789616505827905,4.441076080568566,5.408453268841058,3.916143145895279,-0.5383421826217238,-0.396449668023419,-0.8449566239773628,-0.2219525431808789,-1.1540848368030936,-0.7958727743025973,0.5988763805901361,0.5859108751885809,0.22871941034194854,-0.5930483218624573,-0.29142955587988817,0.350730899077759,-1.1183222431212596,0.2324849196672159,0.5955253530608622,-0.6342329985256607,-0.8347345872310459,-1.2819390525995518,-0.6057743381950988,-0.30444793284662336,-0.007665880231092825,-0.2446673167035974,-0.1596583264859935,0.09307057526168705,0.044090973657340785,-1.2031157956797955,0.26243526494728,-0.21519405276552822,-0.007671253188031829,0.773758083483258
0.3152166501071495,0.4689210601928101,0.3473275393552507,-0.6554331621529523,0.9437422683953551,0.7336058462687995,0.9572074143843126,-1.0036600855384439,0.1457027715786025,-0.0656281961369114,-1.2502602504339562,0.14319353290456713,-1.0291568369381903,0.18262751853828613,0.3307642771334519,0.466957268745664,-0.8826707661541215,-0.6356851451908397,-0.9489363655688656,0.8338123628781693,-1.2728450447124486,0.6110647235365748,0.2924924164475051,-0.05132824765974209,-0.46387015408060217,1.4647094229613027,-0.5420522259052142,0.04661178305033997,-0.9191126421450031,0.39773583807213847,4.295784780196427,11.4752606030261,6.880881600931398,1.5236355996510809,5.291586830847035,6.118638474642488,7.287610746179754,3.942593834854713,4.486098515481494,5.5800852671283705,-0.18985032367745516,0.5906086220367665,-0.6206122327429893,1.0301125043578097,-0.15073898164988425,-0.545577294200009,0.9441776778830376,-0.7653587147056043,-0.22910307737462934,-0.3763399012306883,1.0332397930558468,-0.4320228818534727,-0.17206679331788605,0.1413416825764486,-0.9607491127490171,0.6725308779440555,0.1866098625211013,-0.36266578191108767,-0.7560008204317878,-0.22694363128349082,0.6935753797630813,-0.10712681453543127,-0.6424217989912744,0.353558771081441,-0.6144634156194784,0.6434454185305873,-0.2790636628595705,0.07830676236643501,-1.0288045779014472,-0.12734206150385974
-1.277782820257175,-0.3412236248729604,1.2069203267174258,0.3755733099196853,-1.5731829470717325,-1.619886615837519,0.1376677036719001,-0.5971404552772505,-0.1630968509957192,-0.02036264723542569,0.04389135301746788,0.5533411238797858,-0.23681589931985095,0.6050224968870374,-1.2087457389756533,-0.1703014524303877,-0.05728421267500311,0.6430461701093537,0.24672970361211377,0.12048933226002928,-0.43425772664442613,-0.1415831079063127,-1.5646038899770094,0.2543097483995337,-1.4702034652885514,-0.4866423272102008,0.12928753737780502,-0.6654353980282773,0.8011974890938826,0.4865807113549624,8.017756595425846,6.880881600931398,11.4752606030261,3.1003273185242164,6.336760088059933,6.23352065132649,4.6454701946028045,4.262821673977859,3.951312520624991,3.805234619186737,-1.2442873491635402,-0.08796914175324301,-0.7418840695559998,-0.2089151822431028,0.39528031358725946,0.1500083176778651,-0.4615292116337553,0.5522493822889335,0.03737646051157814,-1.606166370113032,-0.7795891169861086,0.23299987761990607,-0.2087534582655399,-0.009553760789290225,0.9076830030337751,0.43677058897435633,0.8103478624427816,-0.3953221232112836,-0.23548668260505656,-0.6269170259645195,-0.6185610251494211,-0.17231650538686274,1.062946864364277,-0.7494390469883904,-0.13185162630833477,-1.1050733585183365,0.26266662802840135,-0.35646948429946373,0.47447715087011644,-0.32754947921976807
-0.6069030088321878,-0.028305271733885362,-0.555326017784793,-0.14710383672357233,-0.20215133156891707,0.23031089216910527,0.114506561463959,-0.8662934823156883,-0.2169973238105824,-0.13313683175156443,-0.4065992658099193,-0.2537197458558841,-1.410823597048448,1.6338271498077777,1.073386375925114,-0.03034096257452351,1.1657526347191436,-0.7941284841087943,-0.21806875426681416,0.6456757980019829,0.04095511968606225,-0.09626290275062552,-0.43670329046498124,-0.9133925434644434,0.11083666881702658,-0.5264033785494848,-0.27306825223171777,-0.8543422767010788,-0.3984091989929513,-0.8802523019913688,2.769831918274993,1.5236355996510809,3.1003273185242164,11.4752606030261,5.343394249538166,4.274981587633924,6.119385790051024,7.603721248272181,8.559061498652863,4.503871037422393,0.34214958217311586,-0.6155777771094332,0.3410230246947006,-0.37268256086898555,-1.308883867408011,-0.13142008855966392,0.6398763418361698,0.8802242505798152,0.7174376140985681,-0.8385842593384751,-1.5273853323372004,-0.8716968813420605,-0.227915876383045,-1.571240966812351,-0.3465211338354999,-0.9223861153544135,0.03095800833163804,0.13890267075268614,-0.00875992940955686,1.1551361534782854,0.7396706490992693,0.17149723629069452,-0.8217980621033737,0.9102797184325212,0.6014355730875744,-0.16001741530188215,0.7059147955823365,1.08830958997807,-0.7378927264448584,0.35047531059144793
-0.38856072298631494,0.10105100766636865,-0.7941870444344752,0.5952392605458204,-0.13952258278224838,-0.41093959763471,-0.6461576912187942,-0.029677176938285088,0.04777370634295969,0.204748273720872,1.1933049443894,0.25424281799833437,0.8882089782676768,-0.1497472697606505,-0.6833824190299902,0.08668710369069518,-0.1253413190967399,0.24829184705741106,0.5058025220827647,-0.7377762622368492,-0.16403602970332953,-0.6349710403375665,0.9266158394871187,0.609683995038017,-0.21262713808078684,-0.05156184838014791,-0.30383415349688286,0.17851713686457932,0.4336952541794752,-0.16273633453621905,2.8705266225592725,5.291586830847035,6.336760088059933,5.343394249538166,11.4752606030261,7.113668040695069,9.222284176313268,6.310708529051794,6.14990098022011,2.375788718238752,0.7976172567585935,-0.6799385426573177,-0.429587412399941,-0.10136667514306816,0.17030656155536011,1.1261760373941252,0.1982124227934438,0.012539231699822961,-0.6655269989540669,0.5326679323609982,0.9693004337785818,-0.42739277428272693,-0.6309623966238307,-0.45876506109753024,-0.45683780101443894,-1.737063664709689,-0.9072354466220323,-0.2942192375863694,0.6581555405212712,-0.11651363027867717,0.14642884905346804,0.3198657840467843,-0.2904212770743327,0.4457008871723187,-0.2931465398503946,-0.13261195606013443,-0.35117724362809966,0.13757874770329695,0.2890800469233409,1.3081138351643153
1.0328457973305443,1.8037471550435111,0.7912086412453284,-1.590957578950682,-0.29734842005044865,-1.1024011448972446,1.8370966970250593,-0.7940190991628608,0.38270095531697795,-0.2742354322365382,-1.590224428904473,0.39351404497113596,-0.33146310062420836,-0.49852922075587774,0.1577886627640414,-1.4432962524698945,0.4035695540883867,0.8707002360214398,-0.8774182915386299,-0.11802705282455117,-0.1801264190828662,0.2276519930268783,-0.7781523915553983,0.547070380344772,-1.242507518013703,-0.03332906096525087,-0.42038680429655256,0.2714567712169003,0.4478319994944654,-0.6211871892399449,5.36140361508488,6.118638474642488,6.23352065132649,4.274981587633924,7.113668040695069,11.4752606030261,4.911945547385743,5.108954744063556,5.369271100890575,4.465629455665809,-0.004389424894379532,-0.5611446748874259,1.900503800363403,1.2074030381860228,-0.31552356181336305,0.33195155867543097,0.278278201121508,1.1562241769967678,0.8411551440118573,-0.48365311825174606,-1.537924507047895,-0.4894070605156125,1.2854785923651597,0.36810059862816313,-0.13367373177319403,-0.7327766181179318,0.12091000308069672,-0.19741217672773892,0.11637838086202246,-0.07997861142133961,-0.5150420058384033,-0.28643035790741095,0.38258881405192025,0.24555618262649603,-1.0236192594261257,-0.6746514702086431,-0.5911625682465422,1.772805955555509,-0.16903059724966638,-0.8848578398507312
0.6662345038358457,0.0456878705101319,0.2627755416896912,0.6851174759523945,-0.35094134925012455,-0.2557514352035605,0.1291553410268204,0.4489185784357252,-0.2573161377132241,0.11835489995865775,0.24707601840881244,0.3740831557829911,-0.6221951673349243,-0.43741854791722656,-0.30592957926754355,-0.20045927735296487,0.15698446106042022,0.6853858537422373,0.010289912429504347,-0.8006409950656879,0.9768669160688603,0.03995019913795137,0.6366992821987554,-0.42697951901978337,1.0427029636805647,-1.3286686724563592,1.1613497321908226,0.2763409604537732,0.42319853525539775,-0.6849550063727636,4.789616505827905,7.287610746179754,4.6454701946028045,6.119385790051024,9.222284176313268,4.911945547385743,11.4752606030261,8.73779362839214,3.369515408532723,5.41194325680975,0.7528773883539033,-0.17020599013174426,0.9458721129870176,-1.1290322180455985,-0.804855832332653,-0.7179067517078765,0.26209810196131306,-0.12426859943296245,-1.0023596434039665,0.8191129571314121,0.31863224032688225,1.174881755715635,-0.16701228820479103,-0.7760542068828982,-1.0409949380259036,0.27251998196805294,-0.12572271458769096,0.5381693982127116,0.18156627292305638,0.1975738484449328,-0.9646080643749455,-1.0466082490527728,0.3373197085791656,-0.10723774750825738,0.20048310385845935,-0.6982702453596485,-0.3026028941317839,0.0937498960089167,0.3498590320124716,0.9460935033102192
1.072347078530689,-1.3762901190464532,0.03274995125284369,-0.15845832276816807,-0.5231913414094859,-0.8612958421118682,-1.1477518679315808,0.9049464608274547,-0.6197932556898763,-0.03574863807207884,-0.3419735481297256,-0.01972125263913857,-0.342273429553073,-0.3793169824527528,-0.9279128730719901,-0.8739036858663303,-0.31082445844892587,0.3883301735099042,-0.3939693271465402,-0.3605427624142683,-0.7645517417963921,0.32373494292235583,0.17699610310517683,0.8081734117826775,0.19922856335057715,0.11673874651090804,0.1056408039519649,0.6280435356817704,-0.7634741290428477,0.894705151961271,4.441076080568566,3.942593834854713,4.262821673977859,7.603721248272181,6.310708529051794,5.108954744063556,8.73779362839214,11.4752606030261,5.037612866488022,4.672399475997915,-0.5993528779095809,-0.5277933639096314,0.6888107011502947,1.5920890205719025,0.058877244183429295,0.05415437056188771,-0.0522304542572318,-0.9526792532350727,-0.06524165404717619,0.3165163995185707,-0.4342227333559696,0.5798168985792702,-0.01722197968396219,-0.6892786028268019,-1.2610571599328313,-0.4454840023710365,0.2428635809873509,-0.7238051718100099,-1.044157083925842,-0.015490506974014995,-0.4711308044831421,0.06596963116831366,-0.14616171748919604,-0.9399760294738931,-0.4764511888250395,-0.8385175428733098,0.5492642211566893,-0.6523276268816739,-0.03767953370409255,0.07568939815319117
-0.2961436845691241,0.8744675944861755,0.7007848831192582,-0.19934499629749097,-0.095106976206004,1.0517774615721844,0.21110300826036926,-2.263471639360532,-0.14003599407600342,-0.0916382207046198,-0.44231167994237836,-0.11709713946613254,-0.10295771016031373,0.4003551743797188,0.6426628037996337,-0.02126963097219875,1.4454989615433251,-0.9853554051200437,-0.357952140270107,-0.0681053353133573,0.5343312269593917,0.3590764219362478,-1.2802868448355065,-0.005723123308987305,-0.2687862136409689,0.3725210540879511,-0.43595285669529593,0.5624759924197871,-0.773686938172259,0.011860137724980097,5.408453268841058,4.486098515481494,3.951312520624991,8.559061498652863,6.14990098022011,5.369271100890575,3.369515408532723,5.037612866488022,11.4752606030261,3.635996695359026,-1.401222993880809,-1.5465267451697555,-1.052775194721377,-0.06910438189798404,1.8221774633432748,-0.04271630266718904,0.27599306591999584,-1.1845929688283205,-0.13536571042041823,0.2412871014976512,0.5971508392758232,-0.0704568462261185,-0.47059669234549173,0.6621483416123897,-1.3927673272253767,-0.17880657260845112,-0.24003175419617345,0.37552166405455,0.3051708170418351,0.15905031476673875,-1.5848107738865913,0.7731860530715262,0.42241946308497386,-0.12609420939669144,-0.6313496719433723,-0.49069207305954765,0.48082025971970155,-0.41066722856146376,-0.7278243859412179,0.5273828755836995
0.18516698399637913,0.8701736432189502,-0.3598530052729287,-1.072377082838242,-0.09529683599556903,0.8835456924322349,0.2074928249666323,-0.004053048636587342,0.4990989351482673,0.04214115684640102,0.35467226926010736,-0.3395345035986284,-1.3987475141968049,0.02919993871321045,0.539773107901608,0.5446325931066659,-0.6954112113446682,-0.3432913152859225,-1.2319448385172118,-0.5279700617699357,0.1442881590493431,-0.6005106030789744,0.03669950863381047,0.411039741047169,0.2755067272143288,-1.1204433041889315,0.32151073370440614,0.025860379288630386,-0.23671122814744294,1.6715313504535245,3.916143145895279,5.5800852671283705,3.805234619186737,4.503871037422393,2.375788718238752,4.465629455665809,5.41194325680975,4.672399475997915,3.635996695359026,11.4752606030261,0.4832363609721689,-0.7196126170052839,-0.18984112122972935,0.027878291457711535,1.2078674185515539,0.5993883751112054,-0.21520497521569693,0.8720755204902573,0.29289963506381606,0.9041047264959811,-0.8367141147233205,-0.19241379096914346,-1.381650202982777,0.6877344017048923,-0.817524384290464,0.3597742070615966,-1.1460169885847933,0.03503676335450662,-0.1838849722913477,0.3409943925900258,-0.09562787629525511,-0.6459448201755977,0.6734301873869941,-0.4221835491010256,0.08710824532985881,-0.7457929231752882,0.006765733411866204,0.10790495533048874,-0.8569892957204593,0.2565855021167227
-1.0077420267619135,0.06791380697932181,-0.2020506850218884,0.4763493646319909,-0.07133489574928426,0.6928220043399154,-1.4355797211004084,-1.6223742448092042,-0.7218885252902244,0.48664565295918155,-0.19694223440395153,0.6844250663195224,0.4007611097258472,-0.3365357998124354,-0.042152763013602934,-0.6417564242295373,-0.5955605330411712,0.20255389053083567,-0.9199350925844959,0.3867772501478088,0.084823533083728,-0.15589350883406938,0.3817210384056209,0.3234317724176099,-0.681105494352569,-0.3341224274492751,-0.5949519228255191,0.5251350182864319,-0.3336979313794327,1.3804135060163576,-0.5383421826217238,-0.18985032367745516,-1.2442873491635402,0.34214958217311586,0.7976172567585935,-0.004389424894379532,0.7528773883539033,-0.5993528779095809,-1.401222993880809,0.4832363609721689,11.4752606030261,2.6170039687901583,5.255243960393856,3.8251860715283525,2.634513341797646,7.420877903635466,7.090239153996551,3.4043008237708925,5.457763873833244,4.269684327225949,1.1108901411738312,-0.05112534789594196,-0.008907152493896398,0.23160329647196176,0.2481946343596419,-0.10797736593715662,-0.028969287856122683,0.25845349288778047,-1.3755970156406185,0.048433006220806374,0.5699506629388349,0.7515301467458535,0.0721069720642232,0.08285940238594464,0.8754715745485574,-0.5026635221284369,-1.1186635600398063,-0.10800460374735199,0.819959972417489,0.7441137744747597
-0.2969461143738911,0.42414404994833627,-1.0508316597004081,-0.3964755427686165,-0.3384808855898503,-0.5304931281069278,-0.20868997490382157,-0.429048556854717,0.04228002822830587,-1.0442968587279753,-0.915608057055165,-0.7802250407799726,-0.25836838004750573,-0.25565365223931724,1.0133746502447343,-0.2865419426385244,0.44239958179402283,0.2853085854385528,0.3005447365306782,-0.16011972385783899,0.01863640879195383,1.3487616459233083,0.9404972460436701,0.719861189591239,-0.03779953716296092,1.0619223177737651,0.4980175846670731,-0.42781303069779203,-1.0705970318332099,-1.1097319576801195,-0.396449668023419,0.5906086220367665,-0.08796914175324301,-0.6155777771094332,-0.6799385426573177,-0.5611446748874259,-0.17020599013174426,-0.5277933639096314,-1.5465267451697555,-0.7196126170052839,2.6170039687901583,11.4752606030261,6.0686798616013204,6.888075133964582,6.4364256470461605,5.899409631000681,2.981712694391753,7.857820285487577,5.201609652288253,2.916998632360918,0.4191197445168664,-0.1734488444898774,0.7143682488872837,0.12805571043693487,0.17390311057411567,-0.9055746397343616,-0.8432189513898207,0.5791230114789574,0.05182344917727516,-0.2853356621806967,0.6523106842856804,0.2776032669596514,0.2676205743012887,0.23955680210507505,-1.1496936304910665,0.13196777793504266,-0.3456599920668138,0.7688948281087362,-1.3978117261622574,0.22110104814735845
